3413280.000000,19.715900,30.603700
3415830.000000,21.341800,29.174800
3421370.000000,18.727700,22.299400
3421580.000000,18.604800,22.017300
3423130.000000,5.059210,29.101200
3423240.000000,5.210810,29.728200
3423360.000000,5.436410,29.974600
3423460.000000,5.387090,29.888000
3423520.000000,5.283790,30.067000
3423580.000000,5.171320,30.460400
3423700.000000,5.100470,31.434100
3423820.000000,4.988640,31.842900
3424770.000000,7.938590,32.450300
3424900.000000,7.622410,31.664700
3425030.000000,7.354390,31.410500
3425120.000000,7.004950,31.307800
3425210.000000,7.327890,31.325800
3425360.000000,7.821860,31.376400
3425490.000000,7.497420,31.325700
3425550.000000,7.375600,31.114900
3425630.000000,7.479260,31.016000
3425770.000000,7.566300,30.976100
3425890.000000,7.234880,30.896800
3425940.000000,6.949690,30.726200
3426030.000000,7.308510,31.092200
3426170.000000,7.418030,31.268000
3426290.000000,7.608800,31.274000
3426420.000000,7.442790,31.277800
3426480.000000,7.282690,31.180200
3426590.000000,7.233240,31.200400
3426710.000000,7.093290,31.183500
3426840.000000,6.802150,30.984400
3426870.000000,6.716030,30.890600
3427190.000000,7.513010,31.007800
3427270.000000,7.567980,30.938900
3427400.000000,7.888070,31.037700
3427580.000000,7.791300,30.712800
3427680.000000,7.740260,30.559500
3427730.000000,7.578370,30.187100
3427790.000000,7.748940,30.148100
3427940.000000,8.375090,30.314800
3428030.000000,8.264690,30.134100
3428100.000000,8.269490,30.201000
3428240.000000,8.544410,30.453900
3428310.000000,8.537010,30.313900
3428440.000000,8.694770,30.468800
3428650.000000,9.043290,30.214500
3428770.000000,9.134500,30.118700
3428850.000000,8.985330,30.066700
3428980.000000,9.018290,30.012500
3429070.000000,8.993080,29.792900
3429130.000000,8.855120,29.587000
3429220.000000,8.851170,29.646800
3429350.000000,8.981540,29.725900
3429480.000000,8.976560,29.827400
3429610.000000,9.045320,29.748400
3429670.000000,9.038000,29.507800
3429790.000000,9.322140,30.549600
3429940.000000,9.478800,30.930700
3430480.000000,10.071200,30.759500
3430840.000000,10.199600,30.668800
3433500.000000,10.323600,28.601700
3436160.000000,7.703450,25.660200
3438220.000000,8.769290,24.897100
3441170.000000,5.818710,18.829100
3443010.000000,5.738230,17.748000
3443030.000000,5.712340,17.558000
3443140.000000,5.612150,16.691000
3443310.000000,5.441040,15.944900
3443340.000000,5.439610,15.737200
3443420.000000,5.518690,15.396200
3443530.000000,5.514730,15.246500
3443630.000000,5.386840,15.101300
3443710.000000,5.245890,14.922200
3443790.000000,5.256510,14.837600
3443940.000000,5.395150,14.825400
3444080.000000,5.633890,15.049000
3444220.000000,5.724900,15.282500
3444310.000000,5.392970,15.056900
3444360.000000,5.254150,14.735600
3444400.000000,5.300080,14.500100
3444420.000000,5.363760,14.399200
3444520.000000,5.812750,13.962100
3448990.000000,6.189760,29.876200
3449220.000000,9.114220,31.413300
3456480.000000,18.732800,31.550800
3456590.000000,18.996900,31.232600
3456660.000000,19.019800,30.813900
3456710.000000,18.862000,30.355800
3458360.000000,21.288400,29.912200
3458480.000000,21.426900,29.769700
3460700.000000,23.292000,31.252300
3463000.000000,30.461000,29.471900
3463120.000000,30.924800,29.382400
3463210.000000,31.152300,28.844600
3463260.000000,31.127000,28.441900
3463310.000000,31.210300,28.189200
3463320.000000,31.242900,28.149700
3463430.000000,31.706100,27.782600
3463530.000000,31.775100,27.329000
3463570.000000,31.522300,27.132500
3463600.000000,31.277000,27.016600
3463630.000000,31.049100,26.967400
3463650.000000,30.932200,26.943600
3463700.000000,30.831700,26.875700
3463800.000000,31.150500,26.422500
3463880.000000,31.367800,26.155100
3464020.000000,31.531400,26.169100
3464160.000000,31.416800,26.229400
3464260.000000,31.373600,26.050300
3464350.000000,31.387100,25.938700
3464470.000000,31.411500,25.902500
3464600.000000,31.365700,26.041700
3464710.000000,30.991500,26.208700
3464830.000000,31.310200,26.239600
3464880.000000,31.639200,26.245800
3464960.000000,32.042500,26.302200
3465060.000000,31.793500,26.324200
3465140.000000,31.502900,26.336900
3465240.000000,31.542800,26.240800
3465370.000000,31.610300,26.212700
3465450.000000,31.301900,26.243000
3465560.000000,30.975200,26.305800
3465640.000000,30.616400,26.363600
3465740.000000,30.502400,26.307700
3465830.000000,30.493100,26.147900
3465910.000000,30.512500,25.765300
3465970.000000,30.451400,25.481100
3466000.000000,30.396500,25.363800
3466040.000000,30.371400,25.216600
3466130.000000,30.666700,24.933500
3466260.000000,31.026800,24.742100
3466390.000000,31.224900,24.573200
3466470.000000,31.011300,24.518500
3466580.000000,31.025500,24.535600
3466690.000000,30.893100,24.457900
3466770.000000,30.698900,24.358400
3466850.000000,30.379900,24.174100
3466910.000000,30.006400,23.929700
3466960.000000,29.661300,23.730700
3469090.000000,29.371800,16.068500
3470900.000000,25.593400,15.263200
3470980.000000,25.613100,14.918700
3471040.000000,25.512500,14.602200
3471100.000000,25.527000,14.314400
3471190.000000,25.472900,14.042600
3471260.000000,24.765100,14.188100
3477050.000000,33.443000,25.072500
3477160.000000,33.799300,25.454600
3477260.000000,34.532100,25.832000
3477720.000000,35.252600,26.712200
3477780.000000,35.237900,26.617000
3477870.000000,34.980300,26.560500
3477940.000000,34.681500,26.431300
3477990.000000,34.498700,26.273100
3478000.000000,34.465600,26.235100
3478060.000000,34.305900,26.008800
3478130.000000,34.159300,25.941800
3478170.000000,34.080400,25.935100
3478250.000000,33.987300,25.870600
3478340.000000,33.990700,25.864900
3478470.000000,34.091900,26.388600
3478600.000000,33.933700,27.250700
3478730.000000,33.512000,27.858800
3478840.000000,33.230800,27.971100
3478930.000000,33.033300,27.895200
3479030.000000,32.862100,28.273600
3479280.000000,32.448900,29.351300
3479350.000000,31.995300,29.482900
3481120.000000,25.187800,34.127400
3481200.000000,24.568100,34.210500
3481260.000000,24.300800,34.099300
3481330.000000,23.979600,34.118300
3481440.000000,22.965100,34.690900
3481530.000000,22.283000,34.850300
3481580.000000,21.972300,34.729000
3481610.000000,21.781400,34.564100
3481640.000000,21.606200,34.345500
3481680.000000,21.447900,33.988300
3481690.000000,21.427400,33.899900
3481730.000000,21.383400,33.552200
3481780.000000,21.370200,33.202300
3481840.000000,21.321200,32.816600
3481850.000000,21.313500,32.742800
3481920.000000,21.232800,32.167900
3481970.000000,21.117100,31.936000
3482050.000000,20.862500,31.859700
3482120.000000,20.429700,31.767900
3482200.000000,19.932400,31.828100
3482300.000000,19.653000,31.659900
3482380.000000,19.419800,31.569500
3482660.000000,19.457100,31.732200
3482760.000000,19.877500,31.112100
3482840.000000,19.825100,30.934100
3482930.000000,19.744400,30.817800
3483050.000000,19.626600,30.875300
3483180.000000,19.679500,30.753400
3483270.000000,19.718000,30.672100
3489660.000000,16.069400,24.451600
3489840.000000,16.979500,22.514100
3489880.000000,17.011300,22.221700
3489960.000000,17.083100,21.870700
3490020.000000,16.930400,21.471700
3490060.000000,16.743700,21.079900
3490080.000000,16.640700,20.866300
3490110.000000,16.499300,20.523100
3490140.000000,16.377400,20.198600
3490160.000000,16.299800,19.996800
3490190.000000,16.166300,19.750500
3490210.000000,16.064600,19.591800
3490230.000000,15.956400,19.445300
3490260.000000,15.797700,19.240800
3490310.000000,15.634100,19.013600
3490420.000000,15.924900,18.937800
3490570.000000,15.897000,18.608700
3490630.000000,15.688500,18.244000
3490690.000000,15.432200,17.932500
3490750.000000,15.151700,17.717000
3490840.000000,15.203300,17.620300
3491170.000000,16.100000,17.632100
3491320.000000,16.171500,17.617700
3491410.000000,16.139400,17.481400
3491520.000000,16.168700,17.320600
3491610.000000,16.188900,17.056300
3491700.000000,16.117600,16.898600
3491790.000000,15.964400,16.754600
3502870.000000,15.095500,23.132800
3502950.000000,15.098000,23.050300
3503070.000000,15.176800,23.135400
3503190.000000,15.353700,23.116500
3503310.000000,15.558400,23.011900
3503420.000000,15.550200,23.051500
3503550.000000,15.523500,23.288200
3503660.000000,15.648700,23.204300
3503730.000000,15.726900,22.862000
3503810.000000,15.745000,22.605500
3503900.000000,15.788400,22.440800
3503990.000000,15.881900,22.246300
3504110.000000,16.128100,22.544700
3504230.000000,16.190800,22.532000
3504350.000000,16.364300,22.625500
3504480.000000,16.426500,22.692400
3504590.000000,16.465800,22.562300
3504690.000000,16.630800,22.468100
3504800.000000,16.823600,22.166100
3504870.000000,16.800800,21.969400
3504920.000000,16.770900,21.934700
3504970.000000,16.783900,21.877600
3505070.000000,16.748100,21.859800
3505190.000000,16.698500,22.133500
3505320.000000,16.538400,22.580200
3505450.000000,16.235900,23.423600
3505570.000000,15.883500,23.756400
3507150.000000,7.485850,31.090000
3507210.000000,6.798170,30.871700
3507250.000000,6.447910,30.556400
3507290.000000,6.216420,30.204300
3507330.000000,6.045840,29.922700
3507350.000000,5.963920,29.816100
3507380.000000,5.834120,29.682000
3507420.000000,5.661550,29.485300
3507440.000000,5.590730,29.341000
3507490.000000,5.479780,28.872000
3507530.000000,5.440130,28.458400
3507550.000000,5.441880,28.264400
3507590.000000,5.522560,27.929200
3507640.000000,5.763940,27.629600
3507650.000000,5.819780,27.594300
3507800.000000,6.188320,26.786400
3507840.000000,6.256450,26.409400
3507920.000000,6.501880,25.772100
3512870.000000,12.189300,18.242800
3513230.000000,13.565600,17.968000
3513340.000000,14.011500,17.702700
3513460.000000,14.506400,17.882100
3513570.000000,14.658200,17.781400
3513690.000000,14.918500,17.645600
3513770.000000,14.994100,17.433800
3513890.000000,14.961400,17.819800
3514010.000000,14.881300,17.834500
3514080.000000,14.893000,17.638200
3514170.000000,15.033400,17.443300
3514270.000000,15.120100,16.982200
3514590.000000,15.339200,16.429600
3515030.000000,15.807500,17.385500
3515160.000000,15.809900,17.684700
3515280.000000,15.827700,17.972900
3515400.000000,15.735300,18.135700
3515520.000000,15.472600,18.345200
3515640.000000,15.564500,18.392100
3515760.000000,15.650900,18.662300
3515880.000000,15.658000,18.897800
3516000.000000,15.515100,19.075700
3516110.000000,15.334100,19.166600
3516220.000000,15.190300,19.212400
3516320.000000,14.989500,19.242200
3516420.000000,15.088100,19.164700
3516550.000000,15.215000,19.353900
3516660.000000,15.423400,19.336600
3516770.000000,15.550700,19.159000
3516880.000000,15.762900,19.048600
3517000.000000,16.085100,18.850700
3517100.000000,16.286900,18.722800
3517220.000000,16.435700,18.675700
3517330.000000,16.672700,18.439000
3517430.000000,16.814400,18.260800
3517520.000000,16.742000,18.208600
3517640.000000,16.708700,18.225400
3517750.000000,16.813700,18.357100
3517870.000000,16.995000,18.555700
3517990.000000,17.091100,18.582900
3518110.000000,17.039000,18.798800
3518220.000000,16.813800,19.129600
3518280.000000,16.778000,19.239900
3518340.000000,16.777700,19.328400
3518460.000000,16.867600,19.521500
3518500.000000,16.848700,19.547100
3518570.000000,16.662800,19.691300
3518690.000000,16.503000,19.839100
3518770.000000,16.153600,19.834000
3518870.000000,16.186800,19.884800
3518990.000000,16.690000,19.858900
3519040.000000,16.815200,19.815900
3519110.000000,16.814000,19.930600
3519230.000000,16.880100,20.086100
3519350.000000,17.023300,20.136000
3519460.000000,17.242600,20.049100
3519580.000000,17.960500,19.600400
3519680.000000,18.250600,19.240200
3519780.000000,18.358800,19.084300
3519860.000000,18.465000,18.757200
3519950.000000,18.555700,18.615200
3520060.000000,18.712000,18.390400
3527120.000000,26.074900,9.290720
3527240.000000,27.033800,9.912820
3527380.000000,27.694900,10.978400
3527490.000000,28.066400,11.603200
3527610.000000,28.869300,12.373400
3527720.000000,29.256700,12.909200
3527840.000000,29.880600,13.244100
3527950.000000,29.320600,13.368200
3528010.000000,29.243800,13.245500
3528110.000000,29.760600,13.154300
3528240.000000,29.563900,13.420300
3528320.000000,29.182200,13.476600
3528410.000000,29.229200,13.465300
3528490.000000,29.631300,13.544200
3528550.000000,29.920800,13.615400
3528660.000000,30.081100,13.735200
3528780.000000,29.909000,13.870800
3528890.000000,29.812000,13.954200
3529010.000000,29.998200,13.926000
3529130.000000,30.445700,13.858100
3529250.000000,30.888000,13.723600
3529380.000000,30.822300,13.889900
3529490.000000,29.871900,14.390200
3529570.000000,29.815600,14.567900
3529690.000000,30.494300,14.988700
3532260.000000,34.781600,22.883200
3532330.000000,34.558900,22.660700
3532480.000000,34.362200,22.619400
3534040.000000,34.584100,25.457000
3534390.000000,34.024300,27.298700
3534520.000000,33.342800,28.255200
3534640.000000,32.761000,28.853000
3534800.000000,31.950400,28.665500
3534850.000000,31.783100,28.408800
3534900.000000,31.665900,28.080900
3534950.000000,31.583600,27.768200
3535010.000000,31.460900,27.510200
3535070.000000,31.369600,27.245200
3535140.000000,31.413500,26.748700
3535180.000000,31.399000,26.549900
3535200.000000,31.348300,26.507000
3535290.000000,30.880000,26.728800
3535450.000000,30.596800,27.172900
3535580.000000,30.557200,27.368800
3535710.000000,30.652700,27.342400
3535840.000000,30.648200,27.707700
3535960.000000,30.718900,27.630300
3536060.000000,30.827400,27.363200
3536150.000000,30.834800,27.205200
3536200.000000,30.904300,27.090900
3536250.000000,31.014700,26.940600
3536340.000000,31.095400,26.624700
3536380.000000,31.070300,26.503300
3536410.000000,31.032700,26.406000
3536490.000000,30.890600,26.141500
3536550.000000,30.903500,25.885700
3536640.000000,31.064200,25.508800
3536720.000000,31.055700,25.294100
3536810.000000,30.768700,25.151500
3536880.000000,30.432900,25.128000
3536980.000000,29.929300,25.458800
3537120.000000,29.489800,26.030300
3537260.000000,29.352900,26.240800
3537380.000000,29.417600,26.626500
3537510.000000,29.541100,26.935500
3537620.000000,29.326300,26.927000
3537700.000000,28.893700,26.989900
3537830.000000,28.681000,27.072400
3540250.000000,24.569700,32.016200
3540310.000000,24.387400,31.732000
3540370.000000,24.181100,31.597500
3540470.000000,23.745100,31.986700
3540600.000000,23.645600,32.385000
3540690.000000,23.692200,32.084100
3540780.000000,23.477000,32.267200
3540920.000000,22.935300,32.980600
3541030.000000,22.849000,32.889200
3541120.000000,22.796100,32.755200
3541160.000000,22.785400,32.644800
3541200.000000,22.769900,32.513600
3541280.000000,22.699000,32.310100
3541370.000000,22.719000,32.114400
3541460.000000,23.220600,31.573600
3542100.000000,21.743400,30.897700
3542390.000000,21.172500,30.788100
3542470.000000,21.234900,30.550500
3542960.000000,20.812300,30.031900
3543070.000000,20.499400,30.113300
3543280.000000,20.399600,30.048100
3543380.000000,20.197300,30.134500
3543510.000000,20.028800,30.329000
3543640.000000,19.789300,30.445600
3543720.000000,19.473100,30.536100
3543840.000000,19.241800,30.499700
3543910.000000,19.281200,30.132200
3544000.000000,19.392100,29.668400
3550110.000000,26.701100,27.469100
3550230.000000,26.703300,27.466500
3550370.000000,26.566400,27.994400
3551260.000000,29.861000,28.992500
3551360.000000,30.474600,28.886100
3551490.000000,31.237100,28.856600
3551590.000000,31.891900,28.129800
3551650.000000,32.270600,27.832900
3551770.000000,33.180800,27.437500
3551900.000000,33.952000,26.689600
3552010.000000,33.636600,25.352100
3552050.000000,33.293800,24.931700
3552100.000000,32.828700,24.491300
3552140.000000,32.484100,24.231800
3552190.000000,32.063500,24.005600
3552260.000000,31.567700,23.879900
3552560.000000,30.569100,25.039100
3552700.000000,30.161800,25.579400
3552840.000000,29.908000,25.967800
3552960.000000,30.169500,25.430100
3553020.000000,30.394800,24.641100
3553070.000000,30.299400,24.036300
3553100.000000,30.116800,23.714200
3553110.000000,30.032500,23.621700
3553140.000000,29.745800,23.387400
3553160.000000,29.511600,23.284800
3553220.000000,28.821600,23.023600
3553620.000000,29.158700,21.004100
3555890.000000,20.378100,21.349200
3555950.000000,20.115500,21.419200
3556070.000000,20.046900,21.219100
3556140.000000,20.059400,21.004800
3556290.000000,20.098800,21.944900
3556450.000000,20.007900,22.661900
3558170.000000,17.227200,32.529700
3558280.000000,17.370100,32.647300
3558380.000000,16.824100,32.578500
3558430.000000,16.755800,32.326700
3558940.000000,16.651100,32.186900
3559420.000000,18.009700,32.964900
3559530.000000,18.570300,32.641000
3559610.000000,18.226100,32.536200
3559690.000000,17.913400,32.664000
3559810.000000,18.071200,32.877600
3559930.000000,18.223500,33.403100
3560050.000000,18.360300,34.089300
3560170.000000,17.807300,34.729100
3561000.000000,17.550500,34.795500
3561040.000000,17.345800,34.512200
3561080.000000,17.381800,34.263800
3561190.000000,17.587100,33.803200
3561260.000000,17.273000,34.165400
3561400.000000,16.356900,33.242200
3562150.000000,8.302090,30.859100
3562310.000000,7.853320,29.873900
3562380.000000,7.764630,29.329300
3562430.000000,7.767690,28.933900
3562520.000000,7.637340,28.187100
3562530.000000,7.624160,28.113700
3562620.000000,7.523030,27.590100
3562740.000000,6.887600,26.656300
3562770.000000,6.628970,26.376300
3562870.000000,6.003770,25.683200
3567030.000000,26.701600,12.861900
3567130.000000,27.440200,12.956200
3567200.000000,27.865700,12.790300
3567250.000000,28.045800,12.566100
3567320.000000,28.108700,12.307800
3567360.000000,28.024300,12.330600
3567410.000000,27.972700,12.356600
3567510.000000,28.119900,12.256900
3567560.000000,28.116600,12.326600
3567630.000000,27.873100,12.722300
3567750.000000,27.339000,13.040500
3567850.000000,26.964100,13.389400
3571140.000000,33.532000,24.394900
3571270.000000,33.524000,25.500300
3571380.000000,33.592200,26.452200
3571490.000000,33.945500,27.173500
3571620.000000,34.311400,28.180400
3573430.000000,31.343600,31.170100
3573490.000000,31.209300,30.654600
3573530.000000,31.052900,30.294300
3573580.000000,30.800500,29.929900
3573640.000000,30.507300,29.668800
3573700.000000,30.333500,29.455900
3573770.000000,30.114400,29.140200
3573830.000000,29.816900,28.907200
3573900.000000,29.471300,28.764800
3574000.000000,29.119500,28.713500
3574110.000000,28.692600,28.802900
3576760.000000,27.732100,25.861200
3576900.000000,27.337300,25.596300
3578250.000000,28.044200,23.962700
3578320.000000,27.807200,23.832300
3578650.000000,28.830800,24.046800
3578780.000000,29.257700,24.478800
3578880.000000,29.514700,25.204400
3579000.000000,29.653400,25.901100
3579100.000000,29.657200,25.735100
3579180.000000,29.649000,25.582000
3579220.000000,29.633900,25.635900
3579300.000000,29.507500,25.936600
3579420.000000,29.062300,26.434600
3579540.000000,28.841100,26.447900
3579610.000000,28.658800,26.298400
3579690.000000,28.401300,26.222500
3579840.000000,28.246300,25.553700
3580280.000000,28.508100,24.540800
3580420.000000,28.706600,24.885300
3580540.000000,28.911700,25.050200
3580660.000000,28.954100,24.862300
3580720.000000,28.681400,24.358700
3580760.000000,28.344400,23.978200
3580820.000000,27.857100,23.518400
3586880.000000,25.822100,34.085700
3587020.000000,24.834700,34.107300
3587110.000000,24.011900,34.243400
3587160.000000,23.408700,34.238400
3587220.000000,22.538500,34.090400
3587270.000000,21.732500,33.869200
3587310.000000,21.030300,33.738000
3587330.000000,20.675100,33.688600
3587370.000000,19.979900,33.600200
3587390.000000,19.653100,33.561700
3587470.000000,18.618000,33.455900
3587540.000000,18.084300,33.313300
3588510.000000,6.930450,30.703800
3588590.000000,6.650320,29.932700
3588670.000000,6.635710,29.046400
3588720.000000,6.696810,28.444800
3588810.000000,6.783230,27.363600
3593660.000000,12.470100,18.752400
3593680.000000,12.428000,18.412100
3595000.000000,11.230400,6.727290
3595180.000000,13.153400,6.499620
3595350.000000,15.067900,6.799210
3598110.000000,34.109800,11.562500
3598220.000000,33.922000,12.951800
3599300.000000,33.269400,26.441200
3599440.000000,33.676200,27.801800
3599540.000000,33.607500,28.137300
3599600.000000,33.355500,28.230100
3599640.000000,33.316200,28.195000
3599730.000000,33.729300,28.389900
3599850.000000,34.166900,29.308300
3599960.000000,34.245100,30.018900
3600100.000000,34.519700,30.889500
3600760.000000,14.490400,27.647500
3600930.000000,14.645100,27.563700
3601030.000000,14.579000,27.509200
3601150.000000,14.596800,27.495100
3601270.000000,14.520400,27.700300
3601390.000000,14.539100,28.083000
3601520.000000,14.658900,28.577000
3603210.000000,22.066400,34.728300
3603300.000000,22.213900,34.597300
3603380.000000,22.241800,34.141300
3603430.000000,22.120700,33.759200
3603480.000000,22.016300,33.622200
3603590.000000,22.195500,33.882200
3603730.000000,23.070500,34.884800
3603850.000000,23.544600,34.918300
3603970.000000,24.229600,35.184500
3604090.000000,24.941500,35.246300
3604210.000000,25.555100,35.081200
3604340.000000,26.222700,35.161500
3606560.000000,33.135300,30.983900
3606760.000000,32.814400,30.371700
3606870.000000,32.933100,30.027600
3607000.000000,32.796800,29.087300
3607040.000000,32.667200,28.844000
3607100.000000,32.556400,28.521000
3607160.000000,32.408500,28.220100
3607230.000000,32.227400,28.076800
3607330.000000,32.115800,27.772500
3607410.000000,32.136600,27.478000
3607510.000000,32.115100,27.273800
3607600.000000,32.207200,26.821700
3607660.000000,32.166900,26.446800
3607710.000000,32.035200,26.119900
3607730.000000,31.989000,26.005700
3607780.000000,31.920200,25.779300
3607830.000000,31.864300,25.659700
3607870.000000,31.794700,25.687100
3608040.000000,31.398600,25.963900
3608190.000000,31.388600,25.950200
3608250.000000,31.423500,25.896400
3608320.000000,31.447400,25.867900
3608450.000000,31.505200,25.764000
3608570.000000,31.470400,25.624600
3608630.000000,31.212200,25.450900
3608670.000000,31.033800,25.394600
3608700.000000,30.952000,25.358900
3608790.000000,30.982900,25.099400
3608870.000000,30.794800,24.971800
3608920.000000,30.565500,25.093900
3608980.000000,30.487100,25.221400
3609120.000000,30.975900,25.019100
3609180.000000,31.545100,24.751000
3609260.000000,32.163300,24.176400
3609320.000000,32.277900,23.684700
3609380.000000,32.308800,23.239100
3609440.000000,32.361300,22.761500
3609490.000000,32.382200,22.280100
3613020.000000,12.120500,4.780970
3617460.000000,35.190000,27.771000
3617760.000000,34.677700,26.976400
3618030.000000,34.296300,27.161100
3618400.000000,33.683900,30.358100
3618520.000000,33.416600,31.465800
3618650.000000,33.232500,32.377400
3619740.000000,19.035800,32.739100
3619830.000000,17.404800,33.099800
3619910.000000,16.126000,33.214800
3619980.000000,14.889500,33.194300
3621100.000000,7.812200,17.564300
3621160.000000,7.862420,16.238800
3621210.000000,7.887960,15.166700
3621260.000000,7.875670,14.005800
3621320.000000,7.856810,12.668700
3621410.000000,7.694730,11.019800
3628630.000000,26.062000,25.511300
3628690.000000,26.217600,25.166800
3628800.000000,26.070400,24.274400
3628840.000000,25.830500,23.993600
3628890.000000,25.577000,23.767200
3628940.000000,25.287000,23.596400
3628990.000000,24.971600,23.566900
3629010.000000,24.869800,23.593700
3629120.000000,25.129400,24.018300
3629290.000000,27.001500,24.944300
3631430.000000,25.928300,6.889770
3631460.000000,25.386300,6.759650
3631570.000000,23.647200,6.226870
3631630.000000,22.678700,5.968840
3631680.000000,21.794900,5.865760
3631720.000000,21.135000,6.073310
3633740.000000,7.507690,32.158200
3633830.000000,7.478470,32.738300
3633940.000000,8.394530,33.150300
3634160.000000,11.274100,32.836100
3634800.000000,11.946100,33.819400
3634900.000000,11.795900,33.877400
3636040.000000,17.517700,27.791600
3636090.000000,17.513400,27.193900
3636130.000000,17.496200,26.814400
3636190.000000,17.501200,26.272400
3637640.000000,21.158600,12.391400
3637680.000000,20.634300,12.003800
3637730.000000,19.890200,11.643000
3637760.000000,19.393900,11.460700
3637780.000000,19.042700,11.323900
3637820.000000,18.314600,11.035600
3637830.000000,18.118900,10.952900
3637880.000000,17.055100,10.546900
3637910.000000,16.357600,10.325100
3637940.000000,15.629500,10.129600
3638000.000000,14.058800,9.830230
3641590.000000,30.772500,30.316900
3642430.000000,32.187000,23.218400
3642470.000000,31.862600,23.045100
3642530.000000,31.420600,22.978600
3642610.000000,31.003000,23.024600
3642860.000000,30.567100,23.339000
3643330.000000,30.728900,19.640100
3643370.000000,30.326500,18.907700
3643410.000000,29.991800,18.230100
3643460.000000,29.761000,17.434900
3643520.000000,29.713800,16.548400
3643580.000000,29.710200,15.784600
3643630.000000,29.615100,15.276100
3645650.000000,17.748200,21.088500
3645770.000000,18.257400,21.456500
3645850.000000,18.007300,21.609600
3645890.000000,17.811700,21.732500
3646000.000000,17.580000,22.444500
3646120.000000,17.854900,23.591400
3646250.000000,18.698100,24.757500
3647690.000000,31.858500,30.737600
3647800.000000,33.009300,30.223900
3647910.000000,33.842700,29.797300
3648030.000000,34.214000,29.776000
3648150.000000,34.061600,30.522000
3648260.000000,33.730400,30.752300
3648340.000000,33.669300,30.658300
3648430.000000,33.534500,30.558900
3648500.000000,33.557500,30.245100
3648570.000000,33.703800,29.885700
3648670.000000,34.038200,30.299400
3648820.000000,34.999800,29.656800
3648970.000000,35.589400,28.612900
3649020.000000,35.586000,28.315000
3649080.000000,35.574100,27.972200
3649160.000000,35.582400,27.703900
3649240.000000,35.583900,27.723500
3649380.000000,35.526500,27.754800
3649490.000000,35.232600,27.924700
3649620.000000,35.147000,28.484800
3649780.000000,35.246000,27.682500
3649830.000000,35.142900,27.094500
3649870.000000,35.069200,26.613900
3649920.000000,34.933400,26.043700
3649960.000000,34.739900,25.516000
3649980.000000,34.631000,25.238100
3650010.000000,34.464700,24.837200
3650060.000000,34.129700,24.238600
3650100.000000,33.830800,23.834600
3650120.000000,33.704900,23.644500
3650160.000000,33.525400,23.324900
3650240.000000,33.451200,22.639500
3650890.000000,32.993000,13.441400
3650940.000000,32.903600,12.907500
3651150.000000,32.268400,11.478100
3651230.000000,32.395500,10.946700
3651330.000000,32.011600,10.743400
3651520.000000,30.690900,11.258000
3651650.000000,30.505400,11.083300
3651730.000000,30.468800,10.618100
3651790.000000,30.343000,10.116300
3651830.000000,30.209800,9.764650
3651860.000000,30.116400,9.509380
3651880.000000,30.070900,9.338160
3651910.000000,30.038100,9.100660
3651940.000000,30.033400,8.871470
3651980.000000,30.056300,8.536530
3652000.000000,30.079200,8.341310
3652060.000000,30.201500,7.624360
3652120.000000,30.443300,6.961660
3652210.000000,31.019300,6.042450
3655990.000000,33.570600,27.703300
3656090.000000,33.181000,28.692600
3656210.000000,33.005300,30.004500
3656330.000000,32.879200,31.213600
3656920.000000,30.625000,32.221200
3657070.000000,30.521000,31.806500
3657200.000000,30.540300,31.016400
3657260.000000,30.384800,30.776500
3657330.000000,30.013500,30.713300
3657420.000000,29.515400,30.843600
3658040.000000,22.841900,31.886700
3658370.000000,19.190500,32.580700
3658420.000000,18.651200,32.124900
3664130.000000,9.903830,31.834700
3664190.000000,9.532180,30.944200
3664210.000000,9.450060,30.641700
3664280.000000,9.306940,29.628800
3664330.000000,9.372760,28.819600
3664390.000000,9.579930,27.875300
3673160.000000,18.427400,18.882300
3673270.000000,18.809100,19.666200
3673380.000000,19.063600,20.087800
3673460.000000,18.641100,20.036700
3673520.000000,18.285600,19.996900
3673550.000000,18.176600,20.005000
3673610.000000,18.078800,20.071000
3673730.000000,18.073100,20.177900
3673850.000000,18.188600,20.491400
3673970.000000,18.434500,20.747700
3674090.000000,18.403100,20.801900
3674200.000000,18.220500,20.929000
3674320.000000,18.413500,21.200600
3674440.000000,18.709600,21.430700
3674560.000000,18.962400,21.571500
3674670.000000,18.746000,21.602300
3674750.000000,18.270600,21.482600
3674800.000000,17.657400,21.236500
3674850.000000,17.154700,20.933100
3674880.000000,16.986800,20.787600
3674900.000000,16.925800,20.733400
3674960.000000,16.873200,20.830900
3674990.000000,16.885300,20.974500
3675110.000000,17.052400,21.468900
3675240.000000,16.970100,21.662700
3675350.000000,16.691700,21.779800
3675460.000000,16.410700,21.616900
3675510.000000,16.258900,21.378500
3675550.000000,16.194200,21.248100
3675580.000000,16.172800,21.188300
3675680.000000,16.092900,21.179900
3675810.000000,16.063100,21.240600
3675870.000000,16.095400,20.895100
3675900.000000,16.126900,20.718000
3675950.000000,16.163900,20.589500
3676070.000000,16.149900,20.697200
3676200.000000,16.154100,21.638500
3676330.000000,16.262100,22.007800
3676370.000000,16.190800,21.906000
3676410.000000,16.122100,21.822700
3676490.000000,16.020700,21.622500
3676560.000000,15.927100,21.424500
3676660.000000,15.883600,21.442600
3676790.000000,15.873400,21.316800
3676890.000000,15.776200,21.380300
